all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Jmjd-WT-Ctrl7,Dazl,1,0.0451053917632129,0.00453924057405406,0.00020474422440018,26.8233333333333,0.0378593889720016
2i-Jmjd-WT-Ctrl7,Asz1,1,0.0536963377773725,8.05363715071346e-05,4.32450820781106e-06,32.64,0.0565685424949226
2i-Jmjd-WT-Ctrl7,Wfdc15a,1,0.133930919233781,0.000139575498897327,1.86934748698326e-05,31.8466666666667,0.185831464863553
2i-Jmjd-WT-Ctrl7,KDM4A-GT,1,0.117429042858421,0.0250334336746757,0.00293965215587693,24.36,0.16093476939431
2i-Jmjd-WT-Ctrl7,KDM4B-GT,1,0.0703508681577558,0.00770494300385435,0.000542049429427181,26.06,0.086602540378443
2i-Jmjd-WT-Ctrl7,KDM4C,1,0.0406218408615165,0.00646410642734385,0.000262583902603468,26.3133333333333,0.0251661147842362
2i-Jmjd-WT-Ctrl7,Nanog,1,0.036903416462808,0.0879808490021243,0.00324679391147682,22.5466666666667,0.00577350269189716
2i-Jmjd-WT-VC7,L1 TF,1.20859705634677,0.117083359119773,0.259414914789937,0.0251309313305665,20.9566666666667,0.115902257671423
2i-Jmjd-WT-VC7,L1 GF,1.90527599608788,0.113092569127737,0.0133532370978891,0.000792615816644353,25.2366666666667,0.0351188458428426
2i-Jmjd-WT-VC7,L1 A,0.903335200791183,0.059839650602681,0.0382958888290354,0.00253683528001731,23.7166666666667,0.0550757054728607
2i-Jmjd-WT-VC7,ORF1a,1.3660402567544,0.0884868993586706,1.04729412282063,0.067839735459288,18.9433333333333,0.0513160143944695
2i-Jmjd-WT-VC7,ORF1b,1.39152484417842,0.0806984969142027,1.18920711500272,0.0689655144152715,18.76,0.0299999999999994
2i-Jmjd-WT-VC7,ORF2,1.00463167440205,0.0562859157132105,0.527289314758007,0.0295421323885794,19.9333333333333,0.0208166599946612
2i-Jmjd-WT-VC7,ORF2b,1.04971668362307,0.0614531034395631,0.52607242410036,0.0307976272067613,19.9366666666667,0.0321455025366442
2i-Jmjd-WT-VC7,HSPC,0.928731410038549,0.0711042418608179,1.95884059517385,0.149970027868713,18.04,0.0781024967590665
2i-Jmjd-WT-VC7,ATP5b,1.07673756824752,0.0824356833910927,0.510506062853597,0.0390846548013805,19.98,0.0781024967590665
2i-Jmjd-WT-VC7,Dazl,2.08493152168225,0.121198670755342,0.00946400575734432,0.000550149923814067,25.7333333333333,0.0305505046330398
2i-Jmjd-WT-VC7,Asz1,2.15845647300886,0.435679055361575,0.000173834252392221,3.50880102604772e-05,31.5,0.28053520278211
2i-Jmjd-WT-VC7,Wfdc15a,1.45397251732031,0.422602696015252,0.000202938939487985,5.89849821316843e-05,31.2766666666667,0.41198705481281
2i-Jmjd-WT-VC7,KDM4A-GT,0.801069877589626,0.0447664381208795,0.0200535296494205,0.00112065765955051,24.65,0.0200000000000014
2i-Jmjd-WT-VC7,KDM4B-GT,0.864537231307869,0.0767416417615115,0.00666121009193718,0.000591289975794655,26.24,0.101488915650922
2i-Jmjd-WT-VC7,KDM4C,0.817902058557782,0.0767622117706866,0.00528700595366112,0.000496199106484025,26.5733333333333,0.110604400153582
2i-Jmjd-WT-VC7,Nanog,1.03526492384138,0.0853098663877274,0.091083486941684,0.00750563447305004,22.4666666666667,0.0896288643983247
2i-Jmjd-KO-Ctrl7,L1 TF,0.293886976570903,0.0172397369462232,0.0630803000757422,0.00370036056882653,22.96,0.0721110255092797
2i-Jmjd-KO-Ctrl7,L1 GF,0.39502065593169,0.0245851850480023,0.00276852513129348,0.000172306692424371,27.47,0.0781024967590674
2i-Jmjd-KO-Ctrl7,L1 A,3.8017579108432,0.252696737781988,0.161171288554947,0.0107127965002173,21.6066666666667,0.0850490054811537
2i-Jmjd-KO-Ctrl7,ORF1a,0.317171123456233,0.0133647483320277,0.243163736853072,0.0102462737184369,21.0133333333333,0.0416333199893218
2i-Jmjd-KO-Ctrl7,ORF1b,0.332939819855479,0.0103092358508704,0.284532758646956,0.00881034691934275,20.7866666666667,0.00577350269189511
2i-Jmjd-KO-Ctrl7,ORF2,0.933032991536806,0.0288906781128538,0.489710148793463,0.0151635134081232,20.0033333333333,0.00577350269189716
2i-Jmjd-KO-Ctrl7,ORF2b,0.850667160950855,0.119386076693717,0.426317445883978,0.0598311180054061,20.2033333333333,0.197568553503166
2i-Jmjd-KO-Ctrl7,HSPC,1,0.050914887564567,2.10915725903203,0.107387504699606,17.8966666666667,0.0585946527708249
2i-Jmjd-KO-Ctrl7,ATP5b,1,0.0370833944030603,0.474123015587248,0.0175820907825902,20.05,0.0299999999999994
2i-Jmjd-KO-Ctrl7,Dazl,0.145759989624042,0.00496221101679558,0.000661639658975149,2.25246695844565e-05,29.535,0.0212132034355972
2i-Jmjd-KO-Ctrl7,Asz1,0.598048060868703,0.0185952855949955,4.81646208092433e-05,1.49759682895983e-06,33.315,0.00707106781186407
2i-Jmjd-KO-Ctrl7,Wfdc15a,1.65481124540003,0.131761421892455,0.000230971105157616,1.83906661960606e-05,31.0533333333333,0.10598742063723
2i-Jmjd-KO-Ctrl7,KDM4A-GT,0.00352050961957357,0.00155524422187818,8.81304440626526e-05,3.89331030763101e-05,32.4433333333333,0.635793467513889
2i-Jmjd-KO-Ctrl7,KDM4B-GT,0.0019441204669985,5.96933769219357e-05,1.49793373908501e-05,4.59934066891109e-07,35,0
2i-Jmjd-KO-Ctrl7,KDM4C,0.0476956002800175,0.0053303237757599,0.000308309436326084,3.44557801787133e-05,30.6366666666667,0.155026879389779
2i-Jmjd-KO-Ctrl7,Nanog,1.17283494923188,0.0729945733840717,0.103187014572784,0.0064221245388785,22.25,0.0781024967590665
2i-Jmjd-KO-VC7,L1 TF,0.213898756420651,0.0279865663053158,0.0459115197899471,0.00600707462857938,23.48,0.17
2i-Jmjd-KO-VC7,L1 GF,0.379367150693095,0.0235655938605352,0.00265881663378803,0.000165160828572036,27.59,0.0360555127546401
2i-Jmjd-KO-VC7,L1 A,3.48622737552856,0.222323571811647,0.147794723253393,0.00942515998791574,21.7933333333333,0.0416333199893218
2i-Jmjd-KO-VC7,ORF1a,0.324959838606063,0.0211674101728874,0.249135065706968,0.016228295000668,21.04,0.0458257569495586
2i-Jmjd-KO-VC7,ORF1b,0.349088967120533,0.0202898912197133,0.298333935757931,0.0173398866014214,20.78,0.0173205080756874
2i-Jmjd-KO-VC7,ORF2,0.845767678631448,0.0677727702463782,0.443908221364292,0.0355711038114881,20.2066666666667,0.0814452781524713
2i-Jmjd-KO-VC7,ORF2b,0.805710428181731,0.0568566980455626,0.403787083400021,0.0284941083949768,20.3433333333333,0.0602771377334159
2i-Jmjd-KO-VC7,HSPC,0.927659116941311,0.0573848240644001,1.956578960404,0.121033618233705,18.0666666666667,0.0351188458428426
2i-Jmjd-KO-VC7,ATP5b,1.07798218304286,0.114213285627153,0.511096163373604,0.0541511474016734,20.0033333333333,0.128970280814354
2i-Jmjd-KO-VC7,Dazl,0.21738636113495,0.0267140046660844,0.000986768990709731,0.00012126129387576,29.02,0.157162336455016
2i-Jmjd-KO-VC7,Asz1,1.28788162950982,0.153665664461533,0.000103721313371417,1.23756750409647e-05,32.27,0.151327459504215
2i-Jmjd-KO-VC7,Wfdc15a,2.26838680068141,0.257070769065445,0.000316611219397219,3.58807808442291e-05,30.66,0.141421356237312
2i-Jmjd-KO-VC7,KDM4A-GT,0.00520819795738749,0.000546672692124385,0.000130379078130841,1.36850945800522e-05,31.94,0.127279220613578
2i-Jmjd-KO-VC7,KDM4B-GT,0.00202902168612826,0.000115388348545284,1.56334964452027e-05,8.89060648850296e-07,35,0
2i-Jmjd-KO-VC7,KDM4C,0.0353617463183907,0.00905349342403508,0.000228582091658812,5.85227450322204e-05,31.13,0.360138862107383
2i-Jmjd-KO-VC7,Nanog,0.953739164550918,0.0603408932505355,0.0839107814237665,0.00530884301772866,22.61,0.0399999999999991
